url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,715,291
/AnthonyMichaelTDM/DRG-Save-Editor/issues,68,37
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,61,40
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,43,13
/AnthonyMichaelTDM/DRG-Save-Editor/issues/44,26,14
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,24,4
/AnthonyMichaelTDM/DRG-Save-Editor/releases,23,18
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,15,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/42,12,11
/AnthonyMichaelTDM/DRG-Save-Editor/issues/46,12,10
