url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,384,246
/AnthonyMichaelTDM/DRG-Save-Editor/releases,116,87
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,100,78
/AnthonyMichaelTDM/DRG-Save-Editor/issues,46,23
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,17,13
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,8,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/106,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,5,2
