url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,470,281
/AnthonyMichaelTDM/DRG-Save-Editor/releases,143,114
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,70,54
/AnthonyMichaelTDM/DRG-Save-Editor/issues,34,21
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,25,22
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,12,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,11,10
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,9,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,5
