url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,601,365
/AnthonyMichaelTDM/DRG-Save-Editor/releases,180,126
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,100,84
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,39,27
/AnthonyMichaelTDM/DRG-Save-Editor/issues,36,19
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,10,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,9,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/tests,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,8,3
