url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,694,363
/AnthonyMichaelTDM/DRG-Save-Editor/releases,187,128
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,153,98
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,22,19
/AnthonyMichaelTDM/DRG-Save-Editor/issues,19,17
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,10,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,9,5
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,7,6
