url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,383,249
/AnthonyMichaelTDM/DRG-Save-Editor/releases,112,91
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,63,50
/AnthonyMichaelTDM/DRG-Save-Editor/issues,26,18
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,24,12
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,21,17
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,11,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/commit/25bb93692ac694c5d572d5ed5e598a1b1497b345,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,4,2
