url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,354,181
/AnthonyMichaelTDM/DRG-Save-Editor/issues,30,21
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,27,19
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,16,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/12,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/releases,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,5,3
/AnthonyMichaelTDM/DRG-Save-Editor/actions,4,4
