url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,625,374
/AnthonyMichaelTDM/DRG-Save-Editor/releases,200,135
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,104,85
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,43,29
/AnthonyMichaelTDM/DRG-Save-Editor/issues,42,22
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,9,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,9,4
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,8,8
