url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1723,787
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,176,97
/AnthonyMichaelTDM/DRG-Save-Editor/issues,161,97
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,136,103
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,113,52
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,78,34
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,50,19
/AnthonyMichaelTDM/DRG-Save-Editor/releases,45,40
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,38,23
/AnthonyMichaelTDM/DRG-Save-Editor/branches,26,10
