url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,557,347
/AnthonyMichaelTDM/DRG-Save-Editor/releases,213,123
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,102,84
/AnthonyMichaelTDM/DRG-Save-Editor/issues,43,25
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,17,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,15,14
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,15,10
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,12,6
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.7.0,9,2
