url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,667,273
/AnthonyMichaelTDM/DRG-Save-Editor/issues,70,35
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,42,14
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,34,28
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,31,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/28,25,16
/AnthonyMichaelTDM/DRG-Save-Editor/pull/29,25,13
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,23,18
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,21,10
/AnthonyMichaelTDM/DRG-Save-Editor/releases,18,15
