url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,242,142
/AnthonyMichaelTDM/DRG-Save-Editor/releases,89,57
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,44,33
/AnthonyMichaelTDM/DRG-Save-Editor/issues,14,11
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,11,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,10,7
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,6,4
