url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1613,708
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,160,89
/AnthonyMichaelTDM/DRG-Save-Editor/issues,150,90
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,132,93
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,93,44
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,67,29
/AnthonyMichaelTDM/DRG-Save-Editor/releases,49,35
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,41,24
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,40,16
/AnthonyMichaelTDM/DRG-Save-Editor/branches,24,10
