url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,313,186
/AnthonyMichaelTDM/DRG-Save-Editor/releases,95,76
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,49,40
/AnthonyMichaelTDM/DRG-Save-Editor/issues,26,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,17,14
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,8,4
/AnthonyMichaelTDM/DRG-Save-Editor/branches,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/actions,5,4
