url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,805,291
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,99,55
/AnthonyMichaelTDM/DRG-Save-Editor/issues,54,34
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,26,8
/AnthonyMichaelTDM/DRG-Save-Editor/releases,23,19
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,16,11
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,15,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/36,15,1
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,12,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,12,2
