url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,2120,911
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,236,155
/AnthonyMichaelTDM/DRG-Save-Editor/issues,178,102
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,129,71
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,119,69
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,90,45
/AnthonyMichaelTDM/DRG-Save-Editor/releases,83,63
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,53,17
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,52,23
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,49,18
