url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,342,210
/AnthonyMichaelTDM/DRG-Save-Editor/releases,89,74
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,41,37
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,18,15
/AnthonyMichaelTDM/DRG-Save-Editor/issues,15,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,8,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,5,4
