url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,389,247
/AnthonyMichaelTDM/DRG-Save-Editor/releases,126,97
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,74,54
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,27,22
/AnthonyMichaelTDM/DRG-Save-Editor/issues,24,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,19,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,13,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,12,6
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,11,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python/core,9,4
