url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1138,436
/AnthonyMichaelTDM/DRG-Save-Editor/issues,137,87
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,120,86
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,77,66
/AnthonyMichaelTDM/DRG-Save-Editor/issues/12,63,41
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,41,28
/AnthonyMichaelTDM/DRG-Save-Editor/commit/225114bffbfb3de3902bbc563bcc0792d3b2d132,35,28
/AnthonyMichaelTDM/DRG-Save-Editor/discussions/9,28,21
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,28,20
/AnthonyMichaelTDM/DRG-Save-Editor/commit/5589167745696a66e205dc154275f3253d73f234,27,18
