url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1269,554
/AnthonyMichaelTDM/DRG-Save-Editor/issues,156,81
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,113,71
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,81,59
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,70,34
/AnthonyMichaelTDM/DRG-Save-Editor/releases,63,45
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,52,19
/AnthonyMichaelTDM/DRG-Save-Editor/pull/62,43,21
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,40,16
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,37,15
