url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1030,375
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,98,71
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,49,10
/AnthonyMichaelTDM/DRG-Save-Editor/issues,45,30
/AnthonyMichaelTDM/DRG-Save-Editor/releases,33,28
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,33,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,27,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,20,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,19,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,16,12
