url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,448,208
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,56,3
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,43,30
/AnthonyMichaelTDM/DRG-Save-Editor/issues,41,22
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,36,6
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,18,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/requirements.txt,18,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,15,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/49,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,10,6
