url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,568,267
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,54,40
/AnthonyMichaelTDM/DRG-Save-Editor/issues,40,16
/AnthonyMichaelTDM/DRG-Save-Editor/releases,24,20
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,19,5
/AnthonyMichaelTDM/DRG-Save-Editor/branches,15,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/requirements.txt,13,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,11,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/57,10,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,10,5
