url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,249,162
/AnthonyMichaelTDM/DRG-Save-Editor/releases,202,65
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,55,42
/AnthonyMichaelTDM/DRG-Save-Editor/issues,18,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,3,3
/AnthonyMichaelTDM/DRG-Save-Editor/actions,2,2
