url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,553,320
/AnthonyMichaelTDM/DRG-Save-Editor/releases,200,114
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,103,87
/AnthonyMichaelTDM/DRG-Save-Editor/issues,40,23
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,16,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,15,14
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,15,10
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,12,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,10,5
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,9,8
