url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,297,167
/AnthonyMichaelTDM/DRG-Save-Editor/releases,182,74
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,51,41
/AnthonyMichaelTDM/DRG-Save-Editor/issues,19,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,16,13
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,4,2
