url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,239,139
/AnthonyMichaelTDM/DRG-Save-Editor/releases,88,55
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,45,34
/AnthonyMichaelTDM/DRG-Save-Editor/issues,14,11
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,11,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,10,7
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,5,4
