url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,326,149
/AnthonyMichaelTDM/DRG-Save-Editor/issues,25,13
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,20,16
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,14,11
/AnthonyMichaelTDM/DRG-Save-Editor/releases,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/26,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/commit/5dee7ebe1942f78e78a82c0a2b67bc5c1ce9b637,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,4,2
/AnthonyMichaelTDM/DRG-Save-Editor/issues/7,3,3
