url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,413,240
/AnthonyMichaelTDM/DRG-Save-Editor/releases,88,68
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,56,46
/AnthonyMichaelTDM/DRG-Save-Editor/issues,22,16
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,19,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,19,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,17,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,16,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,13,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,11,1
