url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,284,180
/AnthonyMichaelTDM/DRG-Save-Editor/releases,112,74
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,63,40
/AnthonyMichaelTDM/DRG-Save-Editor/issues,9,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,8,8
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,6,1
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/branches,4,2
