url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1577,690
/AnthonyMichaelTDM/DRG-Save-Editor/issues,146,89
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,146,86
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,121,83
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,91,42
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,61,25
/AnthonyMichaelTDM/DRG-Save-Editor/releases,49,35
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,44,17
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,37,22
/AnthonyMichaelTDM/DRG-Save-Editor/branches,22,10
