url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,369,129
/AnthonyMichaelTDM/DRG-Save-Editor/issues,42,21
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,36,23
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,18,15
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,9,6
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,8,4
/AnthonyMichaelTDM/DRG-Save-Editor/search,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/22,5,2
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,4,4
