url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,974,361
/AnthonyMichaelTDM/DRG-Save-Editor/issues,225,65
/AnthonyMichaelTDM/DRG-Save-Editor/issues/28,130,55
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,74,20
/AnthonyMichaelTDM/DRG-Save-Editor/pull/29,64,22
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,54,47
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,45,35
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,45,19
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,38,19
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,28,17
