url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,635,392
/AnthonyMichaelTDM/DRG-Save-Editor/releases,206,138
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,110,88
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,44,30
/AnthonyMichaelTDM/DRG-Save-Editor/issues,36,22
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,12,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,10,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,10,5
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,9,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/tests,9,6
