url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,497,276
/AnthonyMichaelTDM/DRG-Save-Editor/releases,161,115
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,75,56
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,20,14
/AnthonyMichaelTDM/DRG-Save-Editor/issues,17,14
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/actions,3,3
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,3,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,3,3
