url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1163,510
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,162,97
/AnthonyMichaelTDM/DRG-Save-Editor/issues,95,56
/AnthonyMichaelTDM/DRG-Save-Editor/releases,52,38
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,48,17
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,41,23
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,35,14
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,31,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,29,10
/AnthonyMichaelTDM/DRG-Save-Editor/branches,28,8
