url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,927,345
/AnthonyMichaelTDM/DRG-Save-Editor/issues,217,63
/AnthonyMichaelTDM/DRG-Save-Editor/issues/28,122,49
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,72,18
/AnthonyMichaelTDM/DRG-Save-Editor/pull/29,61,19
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,54,47
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,40,17
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,37,31
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,28,15
/AnthonyMichaelTDM/DRG-Save-Editor/issues/26,23,20
