url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,318,202
/AnthonyMichaelTDM/DRG-Save-Editor/releases,104,62
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,56,47
/AnthonyMichaelTDM/DRG-Save-Editor/issues,12,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/122,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/compare/v1.9.2...v1.10.0,3,3
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,3,3
