url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,632,349
/AnthonyMichaelTDM/DRG-Save-Editor/releases,171,125
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,107,85
/AnthonyMichaelTDM/DRG-Save-Editor/issues,40,24
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,19,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG Save Editing.txt,11,6
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,10,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,10,6
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/compare/v1.9.2...v1.10.0,7,7
