url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,405,263
/AnthonyMichaelTDM/DRG-Save-Editor/releases,122,100
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,79,58
/AnthonyMichaelTDM/DRG-Save-Editor/issues,30,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,25,19
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,20,11
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,9,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/commit/25bb93692ac694c5d572d5ed5e598a1b1497b345,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/actions,4,4
