url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,536,340
/AnthonyMichaelTDM/DRG-Save-Editor/releases,185,114
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,106,84
/AnthonyMichaelTDM/DRG-Save-Editor/issues,41,25
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,16,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,16,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,13,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,12,10
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.7.0,9,2
