url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,610,246
/AnthonyMichaelTDM/DRG-Save-Editor/issues,45,28
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,43,33
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,26,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,20,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,19,12
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,16,5
/AnthonyMichaelTDM/DRG-Save-Editor/releases,15,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,14,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,13,7
