url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,354,180
/AnthonyMichaelTDM/DRG-Save-Editor/issues,31,21
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,25,17
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,16,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/12,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,7,3
/AnthonyMichaelTDM/DRG-Save-Editor/releases,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,5,4
