url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1424,628
/AnthonyMichaelTDM/DRG-Save-Editor/issues,147,83
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,123,84
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,108,72
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,97,47
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,57,28
/AnthonyMichaelTDM/DRG-Save-Editor/releases,46,29
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,44,17
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,40,24
/AnthonyMichaelTDM/DRG-Save-Editor/pull/62,32,15
