url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1152,400
/AnthonyMichaelTDM/DRG-Save-Editor/issues,306,81
/AnthonyMichaelTDM/DRG-Save-Editor/issues/12,149,53
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,82,66
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,70,56
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,63,37
/AnthonyMichaelTDM/DRG-Save-Editor/commit/5589167745696a66e205dc154275f3253d73f234,47,29
/AnthonyMichaelTDM/DRG-Save-Editor/issues/7,44,25
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,41,29
/AnthonyMichaelTDM/DRG-Save-Editor/issues/11,36,23
