url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,411,225
/AnthonyMichaelTDM/DRG-Save-Editor/releases,146,88
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,75,59
/AnthonyMichaelTDM/DRG-Save-Editor/issues,31,19
/AnthonyMichaelTDM/DRG-Save-Editor/discussions/categories/polls,13,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,12,11
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,9,5
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,9,5
/AnthonyMichaelTDM/DRG-Save-Editor/pull/116,8,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,6,5
