url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,534,322
/AnthonyMichaelTDM/DRG-Save-Editor/releases,120,102
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,93,67
/AnthonyMichaelTDM/DRG-Save-Editor/issues,41,18
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,28,23
/AnthonyMichaelTDM/DRG-Save-Editor/discussions/27,11,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,8,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,8,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG Save Editing.txt,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,7,7
