url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,406,229
/AnthonyMichaelTDM/DRG-Save-Editor/releases,112,67
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,64,56
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,40,1
/AnthonyMichaelTDM/DRG-Save-Editor/issues,19,18
/AnthonyMichaelTDM/DRG-Save-Editor/discussions/categories/polls,11,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,9,8
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/stargazers,5,1
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,4,4
