url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1031,466
/AnthonyMichaelTDM/DRG-Save-Editor/issues,219,96
/AnthonyMichaelTDM/DRG-Save-Editor/releases,153,109
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.0,106,76
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,67,21
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,66,43
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,52,28
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,43,22
/AnthonyMichaelTDM/DRG-Save-Editor/issues/63,37,13
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,36,24
