url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,782,393
/AnthonyMichaelTDM/DRG-Save-Editor/releases,196,131
/AnthonyMichaelTDM/DRG-Save-Editor/issues,141,73
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.0,75,54
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,62,51
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,40,18
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,31,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,26,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,25,8
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,23,18
