url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,639,270
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,49,34
/AnthonyMichaelTDM/DRG-Save-Editor/issues,32,22
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,25,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,21,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,19,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,18,7
/AnthonyMichaelTDM/DRG-Save-Editor/releases,15,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,15,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,14,5
