url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,438,260
/AnthonyMichaelTDM/DRG-Save-Editor/releases,113,93
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,80,58
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,35,26
/AnthonyMichaelTDM/DRG-Save-Editor/issues,20,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,13,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,12,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,12,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,8,4
