url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,818,370
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,81,60
/AnthonyMichaelTDM/DRG-Save-Editor/issues,68,43
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,59,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,29,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,28,10
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,27,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,23,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/53,22,16
/AnthonyMichaelTDM/DRG-Save-Editor/releases,21,18
