url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,369,223
/AnthonyMichaelTDM/DRG-Save-Editor/releases,122,87
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,58,51
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,14,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues,13,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,12,12
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python/core,7,2
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/commit/25bb93692ac694c5d572d5ed5e598a1b1497b345,5,5
