url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,410,255
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,93,60
/AnthonyMichaelTDM/DRG-Save-Editor/releases,86,79
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,27,20
/AnthonyMichaelTDM/DRG-Save-Editor/issues,20,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,10,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,6,2
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,5,5
