url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,841,392
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,75,55
/AnthonyMichaelTDM/DRG-Save-Editor/issues,73,47
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,59,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,29,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,28,11
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,28,10
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,27,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/53,25,18
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,23,10
