url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1013,456
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,120,84
/AnthonyMichaelTDM/DRG-Save-Editor/issues,92,52
/AnthonyMichaelTDM/DRG-Save-Editor/issues/53,45,28
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,40,18
/AnthonyMichaelTDM/DRG-Save-Editor/releases,34,27
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,34,10
/AnthonyMichaelTDM/DRG-Save-Editor/branches,28,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/49,26,15
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,25,10
