url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,317,194
/AnthonyMichaelTDM/DRG-Save-Editor/releases,102,74
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,54,47
/AnthonyMichaelTDM/DRG-Save-Editor/issues,21,12
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,12,10
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,4,2
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,3,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/7,2,2
