url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1380,603
/AnthonyMichaelTDM/DRG-Save-Editor/issues,157,85
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,121,78
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,102,76
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,79,39
/AnthonyMichaelTDM/DRG-Save-Editor/releases,56,39
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,46,18
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,43,21
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,41,15
/AnthonyMichaelTDM/DRG-Save-Editor/pull/62,37,18
