url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,527,284
/AnthonyMichaelTDM/DRG-Save-Editor/releases,187,120
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,143,72
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,32,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues,28,17
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,15,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,9,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,7,4
