url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,745,440
/AnthonyMichaelTDM/DRG-Save-Editor/releases,196,157
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,195,134
/AnthonyMichaelTDM/DRG-Save-Editor/issues,60,34
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,36,31
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,15,9
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,13,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG Save Editing.txt,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,11,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,11,7
