url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,599,251
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,46,33
/AnthonyMichaelTDM/DRG-Save-Editor/issues,31,24
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,21,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,18,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,16,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,16,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,16,6
/AnthonyMichaelTDM/DRG-Save-Editor/releases,15,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,14,5
