url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,484,265
/AnthonyMichaelTDM/DRG-Save-Editor/releases,154,114
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,70,54
/AnthonyMichaelTDM/DRG-Save-Editor/issues,22,18
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,22,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,7,3
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/commits,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/actions,3,3
