url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,570,251
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,52,38
/AnthonyMichaelTDM/DRG-Save-Editor/issues,49,21
/AnthonyMichaelTDM/DRG-Save-Editor/releases,23,20
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,22,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/requirements.txt,15,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,12,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,12,4
/AnthonyMichaelTDM/DRG-Save-Editor/branches,12,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/57,10,8
